hsa-miR-127-3p,ZWINT
hsa-miR-127-3p,SFRP1
hsa-miR-1274a,GPAM
hsa-miR-1274a,FOXO4
hsa-miR-1275,HNRNPAB
hsa-miR-1275,NACC1
hsa-miR-1275,C10orf54
hsa-miR-1275,NMNAT2
hsa-miR-127-5p,KLHL29
hsa-miR-127-5p,KAT2B
hsa-miR-127-5p,RRM2
hsa-miR-127-5p,NR3C1
hsa-miR-1276,TGFBR2
hsa-miR-1276,FGF2
hsa-miR-1276,USP44
hsa-miR-1277-3p,RBMS2
hsa-miR-1277-5p,SNTB2
hsa-miR-1277-5p,HOXA9
hsa-miR-1277-5p,NFIB
hsa-miR-1277-5p,NR3C1
hsa-miR-1277-5p,SOX5
hsa-miR-1277-5p,SLC24A2
hsa-miR-1277-5p,E2F8
hsa-miR-1277-5p,PALM2-AKAP2
hsa-miR-1277-5p,SLC25A27
hsa-miR-1277-5p,FAM182B
hsa-miR-1277-5p,RUNX1T1
hsa-miR-1277-5p,IGF1
hsa-miR-1277-5p,GULP1
hsa-miR-1277-5p,SSPN
hsa-miR-1277-5p,ZHX3
hsa-miR-1277-5p,KLF6
hsa-miR-1277-5p,NECAB1
hsa-miR-1277-5p,KCNB1
hsa-miR-1279,NR3C1
hsa-miR-1279,ZC3H12C
hsa-miR-1279,FGF9
hsa-miR-1279,FRMD3
hsa-miR-1281,KLF8
hsa-miR-1281,GLYAT
hsa-miR-128-1-5p,UBQLN4
hsa-miR-128-1-5p,MYH11
hsa-miR-128-1-5p,LIMS2
hsa-miR-128-1-5p,IL21R
hsa-miR-1282,SH3TC2
hsa-miR-128-2-5p,UBQLN4
hsa-miR-128-2-5p,MYH11
hsa-miR-128-2-5p,LIMS2
hsa-miR-128-2-5p,IL21R
hsa-miR-1283,RBMS2
hsa-miR-128-3p,RELN
hsa-miR-128-3p,FBXW7
hsa-miR-128-3p,TUSC5
hsa-miR-128-3p,TUB
hsa-miR-128-3p,KLF4
hsa-miR-128-3p,SLC39A11
hsa-miR-128-3p,LIFR
hsa-miR-128-3p,GPAM
hsa-miR-128-3p,TXNIP
hsa-miR-128-3p,LONRF1
hsa-miR-128-3p,E2F7
hsa-miR-128-3p,NEK2
hsa-miR-128-3p,PAGR1
hsa-miR-128-3p,LMNB1
hsa-miR-128-3p,SH3D19
hsa-miR-128-3p,PARP1
hsa-miR-128-3p,GBA
hsa-miR-128-3p,FBLN5
hsa-miR-128-3p,TGFBR3
hsa-miR-128-3p,SRSF1
hsa-miR-128-3p,RGS6
hsa-miR-1284,HOXA9
hsa-miR-1284,FGF2
hsa-miR-1284,SCN4A
hsa-miR-1285-3p,KIAA1614
hsa-miR-1285-3p,TLN2
hsa-miR-1285-3p,LINC00346
hsa-miR-1285-3p,WASF3
hsa-miR-1285-3p,OLR1
hsa-miR-1285-3p,SHE
hsa-miR-1285-3p,RNF125
hsa-miR-1285-3p,SH3D19
hsa-miR-1285-5p,NACC1
hsa-miR-1285-5p,TMEM246
hsa-miR-1286,SLC2A4
hsa-miR-1286,RNF38
hsa-miR-1286,GID4
hsa-miR-1286,SLC25A44
hsa-miR-1287-3p,GOLGA6L10
hsa-miR-1287-3p,SIRPA
hsa-miR-1287-5p,SOX17
hsa-miR-1289,RGS6
hsa-miR-1289,KY
hsa-miR-1289,JPH2
hsa-miR-1289,SCN2B
hsa-miR-1289,LRRC2
hsa-miR-1289,RCC2
hsa-miR-1290,STAU1
hsa-miR-1290,HM13
hsa-miR-1291,IQSEC3
hsa-miR-129-1-3p,SRP9
hsa-miR-129-1-3p,PARP1
hsa-miR-129-1-3p,SAE1
hsa-miR-129-1-3p,KLB
hsa-miR-129-1-3p,RGS6
hsa-miR-129-1-3p,NDUFAF6
hsa-miR-129-1-3p,KCNB1
hsa-miR-1292-3p,KCNMB1
hsa-miR-1292-3p,SNAP47
hsa-miR-1292-3p,LETMD1
hsa-miR-129-2-3p,SRP9
hsa-miR-129-2-3p,PARP1
hsa-miR-129-2-3p,SAE1
hsa-miR-129-2-3p,KLB
hsa-miR-129-2-3p,RGS6
hsa-miR-129-2-3p,NDUFAF6
hsa-miR-129-2-3p,KCNB1
hsa-miR-1293,RMI1
hsa-miR-1293,PACSIN1
hsa-miR-1293,INMT
hsa-miR-1294,RRM2
hsa-miR-1294,OLR1
hsa-miR-1294,RBFOX2
hsa-miR-1294,KCNMB1
hsa-miR-1295a,GJB2
hsa-miR-1295b-3p,KIAA1614
hsa-miR-1295b-5p,ZC3H12C
hsa-miR-1295b-5p,FGF1
hsa-miR-129-5p,SOX12
hsa-miR-129-5p,SEMA6A
hsa-miR-129-5p,TDGF1P3
hsa-miR-129-5p,KIAA0408
hsa-miR-129-5p,GNAL
hsa-miR-129-5p,NRIP2
hsa-miR-129-5p,KLF6
hsa-miR-129-5p,EBF1
hsa-miR-129-5p,SCN2B
hsa-miR-129-5p,FGD4
hsa-miR-129-5p,LRRC2
hsa-miR-129-5p,MTMR10
hsa-miR-1296-3p,SLC19A3
hsa-miR-1296-3p,MYH11
hsa-miR-1296-3p,TBRG1
hsa-miR-1296-3p,SCN2B
hsa-miR-1296-3p,TTC28
hsa-miR-1296-5p,HNRNPA2B1
hsa-miR-1296-5p,HOXA3
hsa-miR-1296-5p,RPS6KA3
hsa-miR-1296-5p,LIFR
hsa-miR-1297,SACS
hsa-miR-1297,E2F7
hsa-miR-1297,MAD2L1
hsa-miR-1297,KIAA0408
hsa-miR-1297,TUB
hsa-miR-1297,ORC6
hsa-miR-1298-3p,TXNIP
hsa-miR-1298-5p,KIAA1614
hsa-miR-1298-5p,TCF7L2
hsa-miR-1299,PAGR1
hsa-miR-1299,RBMS3
hsa-miR-1301-3p,SPTBN1
hsa-miR-1301-3p,PARP1
hsa-miR-1301-3p,NAT8L
hsa-miR-1301-3p,SEPHS2
hsa-miR-1301-3p,LMNB1
hsa-miR-1301-3p,SEMA6A
hsa-miR-1301-3p,KIF23
hsa-miR-1301-3p,RUNDC3B
hsa-miR-1301-3p,MYLK
hsa-miR-1302,GBA
hsa-miR-1302,TMEM245
hsa-miR-1303,KIF2C
hsa-miR-1303,PARK2
hsa-miR-1303,FBXW7
hsa-miR-1303,PARP1
hsa-miR-1303,GNE
hsa-miR-1303,ZNF677
hsa-miR-1303,MSRB3
hsa-miR-1304-3p,NACC1
hsa-miR-1304-3p,SAMD5
hsa-miR-1304-3p,LINC00598
hsa-miR-1304-3p,HM13
hsa-miR-1304-3p,SOX7
hsa-miR-1304-3p,KIAA1614
hsa-miR-1304-3p,ORC6
hsa-miR-1304-3p,TIMELESS
hsa-miR-1304-3p,MTMR10
hsa-miR-1304-3p,SMYD4
hsa-miR-1304-3p,SIK2
hsa-miR-1304-3p,LRRC2
hsa-miR-1304-3p,SNTB2
hsa-miR-1304-3p,ZNF106
hsa-miR-1304-3p,GLYAT
hsa-miR-1304-5p,LMNB1
hsa-miR-1304-5p,NMNAT2
hsa-miR-1304-5p,ZWILCH
hsa-miR-1304-5p,RFC2
hsa-miR-1304-5p,GPRC5A
hsa-miR-1305,ID4
hsa-miR-1305,SRSF1
hsa-miR-1305,RCC2
hsa-miR-1305,TBRG1
hsa-miR-1305,IGF1
hsa-miR-1305,KCNB1
hsa-miR-1305,TCF7L2
hsa-miR-1305,SAMD4A
hsa-miR-1305,RNF150
hsa-miR-1305,ZC3H12C
hsa-miR-1305,SH3TC2
hsa-miR-1305,FGF2
hsa-miR-1306-5p,SAMD5
hsa-miR-1306-5p,SOX7
hsa-miR-1306-5p,KLB
hsa-miR-1306-5p,PCDH11Y
hsa-miR-1307-3p,ORC6
hsa-miR-1307-3p,SGOL1
hsa-miR-1307-3p,MTMR10
hsa-miR-1307-3p,KIAA1614
hsa-miR-1307-3p,SMYD4
hsa-miR-1307-3p,LINC00598
hsa-miR-1307-3p,ITIH5
hsa-miR-1307-3p,GNE
hsa-miR-1307-3p,GABPB1
hsa-miR-1307-3p,GLYAT
hsa-miR-130a-3p,KLF4
hsa-miR-130a-3p,SOX5
hsa-miR-130a-3p,TGFBR2
hsa-miR-130a-3p,TXNIP
hsa-miR-130a-3p,NFIB
hsa-miR-130a-3p,GPRC5A
hsa-miR-130a-3p,THRA
hsa-miR-130a-3p,SERINC3
hsa-miR-130a-3p,KLF6
hsa-miR-130a-3p,ZBTB4
hsa-miR-130a-3p,PARP1
hsa-miR-130a-3p,SPG20
hsa-miR-130a-3p,TCF7L2
hsa-miR-130a-3p,KLHL21
hsa-miR-130a-3p,KCNB1
hsa-miR-130a-3p,RFC2
hsa-miR-130a-3p,MYH11
hsa-miR-130a-3p,SNTB2
hsa-miR-130a-3p,RNF125
hsa-miR-130a-5p,SEMA6D
hsa-miR-130a-5p,SERINC3
hsa-miR-130a-5p,NACC1
hsa-miR-130a-5p,LMNB1
hsa-miR-130a-5p,RNF38
hsa-miR-130b-3p,ZEB1
hsa-miR-130b-3p,NDEL1
hsa-miR-130b-3p,TGFBR2
hsa-miR-130b-3p,NR3C1
hsa-miR-130b-3p,RB1
hsa-miR-130b-3p,NFIB
hsa-miR-130b-3p,ZBTB4
hsa-miR-130b-3p,KLF9
hsa-miR-130b-3p,KLF11
hsa-miR-130b-3p,SERINC3
hsa-miR-130b-3p,KLHL21
hsa-miR-130b-3p,SPG20
hsa-miR-130b-3p,TCF4
hsa-miR-130b-3p,TXNIP
hsa-miR-130b-3p,GPRC5A
hsa-miR-130b-3p,THRA
hsa-miR-130b-3p,KLF6
hsa-miR-130b-3p,PARP1
hsa-miR-130b-3p,TCF7L2
hsa-miR-130b-3p,KCNB1
hsa-miR-130b-3p,RFC2
hsa-miR-130b-3p,MYH11
hsa-miR-130b-3p,SNTB2
hsa-miR-130b-3p,RNF125
hsa-miR-130b-5p,PAGR1
hsa-miR-130b-5p,RIMS3
hsa-miR-130b-5p,TIMM17A
hsa-miR-130b-5p,IGF1
hsa-miR-130b-5p,MYOCD
hsa-miR-130b-5p,TGFBR3
hsa-miR-130b-5p,STAT5A
hsa-miR-130b-5p,NRN1
hsa-miR-130b-5p,LINC00598
hsa-miR-130b-5p,WASF3
hsa-miR-130b-5p,PALM2-AKAP2
hsa-miR-130b-5p,FOXO1
hsa-miR-130b-5p,SLC22A3
hsa-miR-130b-5p,RGS6
hsa-miR-130b-5p,FGF1
hsa-miR-1321,JUN
hsa-miR-1321,KIF2C
hsa-miR-1321,SLC2A4
hsa-miR-1321,SH3TC2
hsa-miR-1321,NACC1
hsa-miR-1321,LETMD1
hsa-miR-1321,NFAT5
hsa-miR-1321,RGS6
hsa-miR-1321,SLC27A1
hsa-miR-1321,THRA
hsa-miR-1321,RRM2
hsa-miR-1322,MYH11
hsa-miR-1322,SLC22A3
hsa-miR-1323,PTENP1
hsa-miR-1323,HNRNPA2B1
hsa-miR-1323,SCN9A
hsa-miR-1323,SPRY1
hsa-miR-1323,ZC3H12C
hsa-miR-132-3p,RB1
hsa-miR-132-3p,TLN2
hsa-miR-132-3p,TMEM47
hsa-miR-132-3p,TFPI
hsa-miR-132-3p,MTMR10
hsa-miR-132-3p,STAU1
hsa-miR-132-3p,LGR4
hsa-miR-132-3p,FOXO1
hsa-miR-132-3p,HN1
hsa-miR-132-3p,SOX5
hsa-miR-132-3p,LIFR
hsa-miR-132-3p,GID4
hsa-miR-1324,FERMT2
hsa-miR-1324,MTHFD2
hsa-miR-1324,SPATS2
hsa-miR-1324,SOX12
hsa-miR-1324,RBMS3
hsa-miR-132-5p,FOXO1
hsa-miR-133a-5p,FERMT2
hsa-miR-133a-5p,NR3C1
hsa-miR-1343-3p,SAMD5
hsa-miR-1343-3p,SASH1
hsa-miR-1343-3p,LRRTM2
hsa-miR-1343-3p,NPR1
hsa-miR-1343-3p,FBXO31
hsa-miR-1343-5p,RGS6
hsa-miR-1343-5p,SFRP1
hsa-miR-1343-5p,SLC19A3
hsa-miR-1343-5p,IL21R
hsa-miR-134-3p,KIAA1456
hsa-miR-134-5p,FOXM1
hsa-miR-134-5p,STAT5B
hsa-miR-134-5p,TXNIP
hsa-miR-134-5p,KCTD5
hsa-miR-134-5p,ZNF106
hsa-miR-134-5p,SOX17
hsa-miR-135a-3p,GABPB1
hsa-miR-135a-3p,RGS6
hsa-miR-135a-5p,NR3C2
hsa-miR-135a-5p,TXNIP
hsa-miR-135a-5p,IRS2
hsa-miR-135a-5p,VNN3
hsa-miR-135a-5p,LRRC15
hsa-miR-135a-5p,SLC19A3
hsa-miR-135b-3p,SPC25
hsa-miR-135b-3p,THRA
hsa-miR-135b-5p,IBSP
hsa-miR-135b-5p,KLF4
hsa-miR-135b-5p,TXNIP
hsa-miR-135b-5p,VNN3
hsa-miR-135b-5p,LRRC15
hsa-miR-135b-5p,SLC19A3
hsa-miR-136-3p,TGFBR3
hsa-miR-136-3p,C1orf43
hsa-miR-136-3p,MYLK
hsa-miR-136-3p,SOX5
hsa-miR-136-3p,HOXA9
hsa-miR-136-5p,RBFOX2
hsa-miR-136-5p,SERINC1
hsa-miR-137,KIT
hsa-miR-137,KLF4
hsa-miR-137,SNRPE
hsa-miR-137,TEF
hsa-miR-137,NR3C1
hsa-miR-138-1-3p,TDRD6
hsa-miR-138-1-3p,FREM1
hsa-miR-138-2-3p,YAP1
hsa-miR-138-2-3p,LMNB1
hsa-miR-138-2-3p,LINC00598
hsa-miR-138-5p,LPL
hsa-miR-138-5p,RELN
hsa-miR-138-5p,ZEB2
hsa-miR-138-5p,FERMT2
hsa-miR-138-5p,NR3C1
hsa-miR-139-3p,KLHL21
hsa-miR-139-3p,C14orf180
hsa-miR-139-5p,JUN
hsa-miR-139-5p,PAGR1
hsa-miR-1-3p,UHRF1
hsa-miR-1-3p,SFXN1
hsa-miR-1-3p,MTHFD2
hsa-miR-1-3p,IQGAP3
hsa-miR-1-3p,KCNE1
hsa-miR-1-3p,SRXN1
hsa-miR-1-3p,FERMT2
hsa-miR-1-3p,HNRNPU
hsa-miR-1-3p,FN1
hsa-miR-1-3p,SPRY2
hsa-miR-1-3p,SOX5
hsa-miR-1-3p,RCC2
hsa-miR-1-3p,UTRN
hsa-miR-1-3p,GNAI1
hsa-miR-1-3p,SH3TC2
hsa-miR-1-3p,KLHL3
hsa-miR-1-3p,SHE
hsa-miR-1-3p,MAD2L1
hsa-miR-1-3p,NCAPG
hsa-miR-1-3p,KIF4A
hsa-miR-1-3p,LIFR
hsa-miR-1-3p,RAPGEF2
hsa-miR-1-3p,RFC2
hsa-miR-1-3p,SMC4
hsa-miR-1-3p,SCN3A
hsa-miR-1-3p,SDPR
hsa-miR-1-3p,UBE2I
hsa-miR-1-3p,MYOCD
hsa-miR-1-3p,HIF3A
hsa-miR-1-3p,LMNB1
hsa-miR-1-3p,KIF2C
hsa-miR-1-3p,FGD4
hsa-miR-1-3p,NFAT5
hsa-miR-1-3p,LRRC59
hsa-miR-140-3p,TBRG1
hsa-miR-140-3p,HNRNPA2B1
hsa-miR-140-3p,SNTB2
hsa-miR-140-3p,THRA
hsa-miR-140-3p,KCNMB1
hsa-miR-140-3p,SERINC3
hsa-miR-140-3p,C17orf51
hsa-miR-140-5p,FGF2
hsa-miR-140-5p,FGF9
hsa-miR-140-5p,FEN1
hsa-miR-141-3p,ZEB2
hsa-miR-141-3p,ZEB1
hsa-miR-141-3p,KLF11
hsa-miR-141-3p,YAP1
hsa-miR-141-3p,HNRNPAB
hsa-miR-141-3p,USP53
hsa-miR-141-5p,ZWILCH
hsa-miR-141-5p,TMEM132C
hsa-miR-141-5p,C10orf10
hsa-miR-141-5p,WASF3
hsa-miR-141-5p,SIRPA
hsa-miR-141-5p,MYOCD
hsa-miR-142-3p,KCTD12
hsa-miR-142-3p,TBRG1
hsa-miR-142-3p,FLVCR1
hsa-miR-142-3p,KAT2B
hsa-miR-142-3p,HOXA7
hsa-miR-142-3p,HOXA9
hsa-miR-142-3p,SIK2
hsa-miR-142-3p,RNF38
hsa-miR-142-3p,TMEM245
hsa-miR-142-3p,LRRC59
hsa-miR-142-3p,LINC00598
hsa-miR-142-5p,TGFBR2
hsa-miR-142-5p,ZEB1
hsa-miR-142-5p,KIF2C
hsa-miR-142-5p,FIGN
hsa-miR-142-5p,SLC24A2
hsa-miR-142-5p,KLF6
hsa-miR-142-5p,LINC00346
hsa-miR-143-3p,TFPI
hsa-miR-143-3p,SCN2B
hsa-miR-143-3p,LRRC2
hsa-miR-143-3p,NPR1
hsa-miR-143-5p,THRA
hsa-miR-143-5p,GID4
hsa-miR-143-5p,ZNF321P
hsa-miR-143-5p,RBMS2
hsa-miR-143-5p,SGOL1
hsa-miR-143-5p,JPH2
hsa-miR-143-5p,SIK2
hsa-miR-143-5p,MAFF
hsa-miR-144-3p,FGF2
hsa-miR-144-3p,NACC1
hsa-miR-144-3p,TGFBR3
hsa-miR-144-3p,LIFR
hsa-miR-144-3p,NR3C1
hsa-miR-144-3p,HNRNPAB
hsa-miR-144-5p,ID4
hsa-miR-144-5p,KCNAB1
hsa-miR-144-5p,SOBP
hsa-miR-145-3p,NTRK2
hsa-miR-145-3p,LRRC2
hsa-miR-145-3p,PALM2-AKAP2
hsa-miR-145-5p,KLF4
hsa-miR-145-5p,HOXA9
hsa-miR-145-5p,IRS2
hsa-miR-145-5p,SERINC5
hsa-miR-145-5p,NDRG2
hsa-miR-145-5p,TGFBR2
hsa-miR-145-5p,SAMD5
hsa-miR-145-5p,RPS6KA3
hsa-miR-145-5p,ZNF660
hsa-miR-1468-3p,TBRG1
hsa-miR-1468-3p,FGF2
hsa-miR-1468-3p,YAP1
hsa-miR-1468-3p,NFAT5
hsa-miR-1468-3p,NFIB
hsa-miR-1468-3p,SPG20
hsa-miR-1468-3p,LINC00598
hsa-miR-1468-3p,WBP4
hsa-miR-1468-3p,E2F8
hsa-miR-1468-5p,SEMA3D
hsa-miR-146a-3p,PAGR1
hsa-miR-146a-3p,SPATS2
hsa-miR-146a-3p,SH3TC2
hsa-miR-146a-3p,IRS2
hsa-miR-146a-3p,RNF125
hsa-miR-146a-5p,UHRF1
hsa-miR-146a-5p,LINC00304
hsa-miR-146a-5p,OSBPL1A
hsa-miR-146a-5p,SFRP1
hsa-miR-146a-5p,SRPRB
hsa-miR-146a-5p,SHCBP1
hsa-miR-146a-5p,NACC1
hsa-miR-146a-5p,LSM4
hsa-miR-146a-5p,MYLK
hsa-miR-146b-3p,KY
hsa-miR-146b-3p,LSM4
hsa-miR-146b-5p,KIT
hsa-miR-146b-5p,UHRF1
hsa-miR-146b-5p,SFRP1
hsa-miR-146b-5p,SRPRB
hsa-miR-146b-5p,SHCBP1
hsa-miR-146b-5p,NACC1
hsa-miR-146b-5p,LSM4
hsa-miR-146b-5p,MYLK
hsa-miR-1470,KIF26A
hsa-miR-1470,MYOCD
hsa-miR-1470,LINC00598
hsa-miR-1470,SMYD1
hsa-miR-1470,KLHL21
hsa-miR-1470,SMG7
hsa-miR-1470,PALM2-AKAP2
hsa-miR-1470,TEF
hsa-miR-147a,KIF23
hsa-miR-147a,FLVCR1
hsa-miR-147a,ZEB1
hsa-miR-147a,TGFBR2
hsa-miR-147a,SEMA6A
hsa-miR-147a,LHFP
hsa-miR-148a-3p,SPRY2
hsa-miR-148a-3p,TXNIP
hsa-miR-148a-3p,KIF2C
hsa-miR-148a-3p,GPRC5A
hsa-miR-148a-3p,S1PR1
hsa-miR-148a-3p,RCC2
hsa-miR-148a-3p,KLF6
hsa-miR-148a-5p,ID4
hsa-miR-148a-5p,ZDBF2
hsa-miR-148b-3p,YPEL4
hsa-miR-148b-3p,IGSF10
hsa-miR-148b-3p,ZDHHC17
hsa-miR-148b-3p,NDN
hsa-miR-148b-3p,LPL
hsa-miR-148b-3p,TMEM47
hsa-miR-148b-3p,NR3C2
hsa-miR-148b-3p,RGMA
hsa-miR-148b-3p,MTMR10
hsa-miR-148b-3p,SLC39A11
hsa-miR-148b-3p,LRP4
hsa-miR-148b-3p,RNF150
hsa-miR-148b-3p,SLC22A3
hsa-miR-148b-3p,IL21R
hsa-miR-148b-3p,INHBA
hsa-miR-148b-3p,KCNJ16
hsa-miR-148b-3p,HMGB3
hsa-miR-148b-3p,KIF2C
hsa-miR-148b-3p,TXNIP
hsa-miR-148b-3p,TCF7L2
hsa-miR-148b-3p,KLF6
hsa-miR-148b-3p,GPRC5A
hsa-miR-148b-3p,RCC2
hsa-miR-148b-5p,KIF23
hsa-miR-148b-5p,SGOL1
hsa-miR-149-3p,JUN
hsa-miR-149-3p,KLHL21
hsa-miR-149-3p,SH3TC2
hsa-miR-149-3p,NFAT5
hsa-miR-149-3p,SSTR1
hsa-miR-149-3p,BDNF-AS
hsa-miR-149-3p,KLF8
hsa-miR-149-3p,THRA
hsa-miR-149-3p,IQSEC3
hsa-miR-149-3p,LINC00598
hsa-miR-149-3p,MTMR10
hsa-miR-149-3p,IGF1
hsa-miR-149-3p,SLC19A3
hsa-miR-149-3p,RBMS2
hsa-miR-149-3p,NPR1
hsa-miR-149-3p,KIAA1456
hsa-miR-149-3p,SLC27A1
hsa-miR-149-3p,INMT
hsa-miR-149-3p,RRM2
hsa-miR-149-5p,KIAA0355
hsa-miR-149-5p,PARP1
hsa-miR-149-5p,HNRNPAB
hsa-miR-149-5p,RAPGEF2
hsa-miR-149-5p,RB1
hsa-miR-149-5p,HNRNPU
hsa-miR-149-5p,SRSF1
hsa-miR-149-5p,SERINC1
hsa-miR-149-5p,ZWINT
hsa-miR-149-5p,TMEM237
hsa-miR-149-5p,RFC2
hsa-miR-149-5p,JUN
hsa-miR-149-5p,FOXM1
hsa-miR-149-5p,LRRTM2
hsa-miR-149-5p,KIAA0101
hsa-miR-149-5p,HM13
hsa-miR-149-5p,RRM2
hsa-miR-150-3p,SFXN1
hsa-miR-150-3p,SRXN1
hsa-miR-150-5p,IGF2
hsa-miR-150-5p,ZEB1
hsa-miR-150-5p,RUNDC3B
hsa-miR-150-5p,KLHL21
hsa-miR-150-5p,SLC25A44
hsa-miR-150-5p,SHE
hsa-miR-150-5p,S1PR1
hsa-miR-150-5p,GNE
hsa-miR-150-5p,LINC00598
hsa-miR-150-5p,SERINC1
hsa-miR-150-5p,SCN2B
hsa-miR-150-5p,LRRC15
hsa-miR-150-5p,ZHX3
hsa-miR-151a-3p,NDE1
hsa-miR-151a-3p,SAE1
hsa-miR-151a-3p,RNF125
hsa-miR-151a-3p,KY
hsa-miR-151a-5p,HOXA3
hsa-miR-151a-5p,SMYD1
hsa-miR-151b,SMYD1
hsa-miR-151b,HOXA3
hsa-miR-152-3p,TXNIP
hsa-miR-152-3p,KIF2C
hsa-miR-152-3p,GPRC5A
hsa-miR-152-3p,KLF4
hsa-miR-152-3p,FGF2
hsa-miR-152-3p,RCC2
hsa-miR-152-3p,KLF6
hsa-miR-152-5p,TXNIP
hsa-miR-153-3p,FOXO1
hsa-miR-153-3p,SNCA
hsa-miR-153-3p,ZEB2
hsa-miR-153-3p,SNTB2
hsa-miR-153-3p,GULP1
hsa-miR-153-5p,SMIM10
hsa-miR-153-5p,RCC2
hsa-miR-153-5p,KCNB1
hsa-miR-153-5p,SAMD5
hsa-miR-153-5p,KIAA0101
hsa-miR-153-5p,NCAPG
hsa-miR-1537-5p,TXNIP
hsa-miR-1537-5p,TBRG1
hsa-miR-1537-5p,NRXN1
hsa-miR-1537-5p,LRRC2
hsa-miR-1538,LETMD1
hsa-miR-1539,GLYAT
hsa-miR-154-3p,GID4
hsa-miR-154-5p,LMNB1
hsa-miR-155-3p,TXNIP
hsa-miR-155-3p,TCF7L2
hsa-miR-155-3p,LINC00598
hsa-miR-155-3p,GID4
hsa-miR-155-5p,LPL
hsa-miR-155-5p,TLE4
hsa-miR-155-5p,JUN
hsa-miR-155-5p,MYLK
hsa-miR-155-5p,NES
hsa-miR-155-5p,RRM2
hsa-miR-155-5p,FGF2
hsa-miR-155-5p,NCAPG
hsa-miR-155-5p,SSX2IP
hsa-miR-155-5p,NR3C1
hsa-miR-155-5p,GPAM
hsa-miR-155-5p,OLR1
hsa-miR-155-5p,GABARAPL1
hsa-miR-155-5p,RAPGEF2
hsa-miR-155-5p,TFPI
hsa-miR-155-5p,LRRC59
hsa-miR-155-5p,SNTB2
hsa-miR-155-5p,VANGL1
hsa-miR-155-5p,KIF14
hsa-miR-155-5p,MTHFD2
hsa-miR-155-5p,KLF9
hsa-miR-155-5p,THRB
hsa-miR-155-5p,S1PR1
hsa-miR-155-5p,KCTD5
hsa-miR-155-5p,TCF4
hsa-miR-155-5p,SRSF1
hsa-miR-155-5p,RGL1
hsa-miR-155-5p,NFAT5
hsa-miR-155-5p,TDRD6
hsa-miR-1587,SLC39A11
hsa-miR-15a-3p,LMNB1
hsa-miR-15a-3p,HM13
hsa-miR-15a-5p,ECHDC1
hsa-miR-15a-5p,JUN
hsa-miR-15a-5p,TSPYL2
hsa-miR-15a-5p,FOXO1
hsa-miR-15a-5p,KLF4
hsa-miR-15a-5p,YAP1
hsa-miR-15a-5p,SOX5
hsa-miR-15a-5p,PAGR1
hsa-miR-15a-5p,SNTB2
hsa-miR-15a-5p,MAPKAPK2
hsa-miR-15a-5p,RNF38
hsa-miR-15a-5p,FGF2
hsa-miR-15a-5p,GABARAPL1
hsa-miR-15a-5p,SRPRB
hsa-miR-15a-5p,TBRG1
hsa-miR-15a-5p,KLF6
hsa-miR-15a-5p,HOXA3
hsa-miR-15a-5p,GNAL
hsa-miR-15a-5p,C10orf54
hsa-miR-15a-5p,USP53
hsa-miR-15a-5p,E2F7
hsa-miR-15a-5p,TMEM245
hsa-miR-15a-5p,TMEM100
hsa-miR-15a-5p,SRSF1
hsa-miR-15a-5p,RIMS3
hsa-miR-15a-5p,KIF23
hsa-miR-15a-5p,RUNX1T1
hsa-miR-15a-5p,KANK1
hsa-miR-15a-5p,HNRNPA2B1
hsa-miR-15a-5p,KIAA1456
hsa-miR-15a-5p,TGFBR3
hsa-miR-15a-5p,GPRC5A
hsa-miR-15a-5p,TLE4
hsa-miR-15a-5p,RPS6KA3
hsa-miR-15a-5p,MCM3AP-AS1
hsa-miR-15b-3p,ZC3H12B
hsa-miR-15b-3p,SOBP
hsa-miR-15b-3p,THRB
hsa-miR-15b-5p,TMEM63B
hsa-miR-15b-5p,THRA
hsa-miR-15b-5p,C1orf43
hsa-miR-15b-5p,FOXO1
hsa-miR-15b-5p,FGF2
hsa-miR-15b-5p,PAGR1
hsa-miR-15b-5p,SNTB2
hsa-miR-15b-5p,MAPKAPK2
hsa-miR-15b-5p,RNF38
hsa-miR-15b-5p,GABARAPL1
hsa-miR-15b-5p,SRPRB
hsa-miR-15b-5p,TBRG1
hsa-miR-15b-5p,HOXA3
hsa-miR-15b-5p,GNAL
hsa-miR-15b-5p,C10orf54
hsa-miR-15b-5p,USP53
hsa-miR-15b-5p,E2F7
hsa-miR-15b-5p,TMEM245
hsa-miR-15b-5p,TMEM100
hsa-miR-15b-5p,SRSF1
hsa-miR-15b-5p,RIMS3
hsa-miR-15b-5p,KIF23
hsa-miR-15b-5p,RUNX1T1
hsa-miR-15b-5p,KANK1
hsa-miR-15b-5p,HNRNPA2B1
hsa-miR-15b-5p,KIAA1456
hsa-miR-15b-5p,TGFBR3
hsa-miR-15b-5p,GPRC5A
hsa-miR-15b-5p,TLE4
hsa-miR-15b-5p,RPS6KA3
hsa-miR-15b-5p,MCM3AP-AS1
hsa-miR-1-5p,TCF7L2
hsa-miR-1-5p,LONRF1
hsa-miR-16-1-3p,TXNIP
hsa-miR-16-1-3p,STAU1
hsa-miR-16-1-3p,FOXN3
hsa-miR-16-2-3p,HOXA9
hsa-miR-16-5p,ECHDC1
hsa-miR-16-5p,JUN
hsa-miR-16-5p,SRPRB
hsa-miR-16-5p,GPAM
hsa-miR-16-5p,FGF2
hsa-miR-16-5p,TBRG1
hsa-miR-16-5p,HNRNPA2B1
